mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.2959144115447998,0.018598505032483132,0.06647650400797527,0.004408380220283379,False,log_loss,20,log2,4,2,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.4610605239868164,0.04311160009547717,0.0652776559193929,0.0040067610179292616,False,log_loss,20,log2,4,2,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.7965141137441,0.003764682927702526,0.12607868512471518,0.04771207695278322,False,log_loss,20,log2,4,2,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.7857142857142857,0.7639350313768918,0.01701450672054856,1166
0.07357104619344075,0.0037539135344932697,0.05498909950256348,0.0015141063277083224,False,log_loss,20,log2,4,5,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.7674418604651163,0.7857142857142857,0.7619047619047619,0.7716869693613879,0.010173136788128957,865
0.11284637451171875,0.0007977584225276899,0.04240957895914713,0.003340618732532999,False,log_loss,20,log2,4,5,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.7209302325581395,0.7619047619047619,0.7619047619047619,0.7482465854558877,0.019315578371282588,1508
0.19237208366394043,0.009475729449703362,0.05087852478027344,0.001667026149050038,False,log_loss,20,log2,4,5,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.7209302325581395,0.7619047619047619,0.8095238095238095,0.7641196013289037,0.03620206812829966,911
0.2517886956532796,0.051373650973719535,0.06384189923604329,0.01640474536064405,False,log_loss,20,log2,4,5,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.4511606693267822,0.04372705910412557,0.0703875223795573,0.0065874989273270795,False,log_loss,20,log2,4,5,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.8086725076039633,0.04643300842390549,0.10600980122884114,0.0031339340352160585,False,log_loss,20,log2,4,5,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.7857142857142857,0.7639350313768918,0.01701450672054856,1166
0.08361315727233887,0.011242901676849545,0.053946336110432945,0.010217001240404918,False,log_loss,20,log2,4,10,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.7674418604651163,0.7142857142857143,0.6904761904761905,0.7240679217423404,0.0321734598310928,1873
0.1302053133646647,0.025131549232741898,0.05337333679199219,0.007456839617996392,False,log_loss,20,log2,4,10,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7619047619047619,0.7857142857142857,0.7561830933923956,0.02675564119656073,1299
0.1463135083516439,0.0030588804781034595,0.05014713605244955,0.009211457697089734,False,log_loss,20,log2,4,10,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.7209302325581395,0.7619047619047619,0.8095238095238095,0.7641196013289037,0.03620206812829966,911
0.2583584785461426,0.010228023533738915,0.05372317632039388,0.001649288977641075,False,log_loss,20,log2,4,10,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.4677554766337077,0.05434279335742161,0.06259044011433919,0.0017576624102408258,False,log_loss,20,log2,4,10,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.8352434635162354,0.046392199360476664,0.10017045338948567,0.00066427610247735,False,log_loss,20,log2,4,10,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.07733035087585449,0.009697345956832266,0.040688514709472656,0.003030425781178499,False,log_loss,30,sqrt,1,2,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.6976744186046512,0.6904761904761905,0.8571428571428571,0.7484311554078996,0.07692693153302517,1437
0.11349821090698242,0.010953250409506404,0.03658334414164225,0.003835934868827677,False,log_loss,30,sqrt,1,2,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.6976744186046512,0.7619047619047619,0.8571428571428571,0.7722406792174233,0.0655116738323485,455
0.15995136896769205,0.03138668126884587,0.06699474652608235,0.019196948076275238,False,log_loss,30,sqrt,1,2,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.6976744186046512,0.7380952380952381,0.8571428571428571,0.7643041712809154,0.06768912692844084,889
0.2879463831583659,0.043269097903657,0.06765866279602051,0.005346059180721571,False,log_loss,30,sqrt,1,2,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.6976744186046512,0.7380952380952381,0.8333333333333334,0.7563676633444075,0.05686971326172265,1232
0.4587501684824626,0.02673611714761759,0.0668930212656657,0.006446226694938836,False,log_loss,30,sqrt,1,2,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7209302325581395,0.7380952380952381,0.8571428571428571,0.7720561092654116,0.060572135244088054,479
0.8439884980519613,0.008299824604087853,0.10650952657063802,0.007023931593483127,False,log_loss,30,sqrt,1,2,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7209302325581395,0.7380952380952381,0.8571428571428571,0.7720561092654116,0.060572135244088054,479
0.0879679520924886,0.0069968157900598725,0.05355389912923177,0.00820536252738466,False,log_loss,30,sqrt,1,5,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.7441860465116279,0.6666666666666666,0.8095238095238095,0.740125507567368,0.05839181905435568,1741
0.12519248326619467,0.006596598434871824,0.056023200352986656,0.01090403394453318,False,log_loss,30,sqrt,1,5,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.18799161911010742,0.025258940309950708,0.07347607612609863,0.02505015732907608,False,log_loss,30,sqrt,1,5,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.7209302325581395,0.7142857142857143,0.8095238095238095,0.7482465854558878,0.04341436818896762,1489
0.2694211006164551,0.042289989696380974,0.056753953297932945,0.004527155055298729,False,log_loss,30,sqrt,1,5,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.4419249693552653,0.05503930940033668,0.07822299003601074,0.011582382194489838,False,log_loss,30,sqrt,1,5,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.8571428571428571,0.7798080472499077,0.0547404731600258,287
0.8632010618845621,0.02119916695729901,0.1172470251719157,0.005541963918756292,False,log_loss,30,sqrt,1,5,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.08867994944254558,0.0084299362499245,0.04703728357950846,0.004934103902731297,False,log_loss,30,sqrt,1,10,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}",0.7674418604651163,0.7380952380952381,0.7857142857142857,0.76375046142488,0.019614845469558214,1220
0.11809500058492024,0.011382979937893301,0.05565667152404785,0.010940289477605517,False,log_loss,30,sqrt,1,10,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.7857142857142857,0.7482465854558877,0.02740475355070139,1508
0.18791762987772623,0.02211203491380286,0.06944068272908528,0.02645349568627311,False,log_loss,30,sqrt,1,10,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.2904600302378337,0.07420587663930318,0.06855408350626628,0.013591768635788646,False,log_loss,30,sqrt,1,10,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7380952380952381,0.8095238095238095,0.7639350313768919,0.03233189350561815,1091
0.4721272786458333,0.026429860185585942,0.06250190734863281,0.004881037557753107,False,log_loss,30,sqrt,1,10,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.8360185623168945,0.004490220017839759,0.12084190050760905,0.006427974897751447,False,log_loss,30,sqrt,1,10,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7380952380952381,0.8571428571428571,0.7798080472499077,0.0547404731600258,287
0.07729180653889973,0.008955909132683664,0.05029940605163574,0.0020894357978724293,False,log_loss,30,sqrt,2,2,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.7209302325581395,0.6904761904761905,0.7619047619047619,0.7244370616463639,0.02926583436673948,1823
0.11723144849141438,0.01371179158532813,0.054104248682657875,0.014667408883414328,False,log_loss,30,sqrt,2,2,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.15888365109761557,0.010337754508857685,0.08271479606628418,0.023784081148191128,False,log_loss,30,sqrt,2,2,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.6976744186046512,0.7380952380952381,0.8095238095238095,0.7484311554078996,0.04624352172479447,1437
0.3033624490102132,0.03418268986859207,0.07930310567220052,0.007948485674904747,False,log_loss,30,sqrt,2,2,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.6976744186046512,0.7380952380952381,0.7857142857142857,0.7404946474713916,0.03598214764932101,1665
0.46602439880371094,0.038444774566920234,0.08158159255981445,0.010951914416268634,False,log_loss,30,sqrt,2,2,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.8940150737762451,0.010536165784304802,0.11880580584208171,0.0157124931160798,False,log_loss,30,sqrt,2,2,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7209302325581395,0.7380952380952381,0.8571428571428571,0.7720561092654116,0.060572135244088054,479
0.12025872866312663,0.022493429267570083,0.06201052665710449,0.013893273024961066,False,log_loss,30,sqrt,2,5,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.7209302325581395,0.7142857142857143,0.6904761904761905,0.7085640457733481,0.013074537281967388,1909
0.11925482749938965,0.007591922022080166,0.05365665753682455,0.015685960273790323,False,log_loss,30,sqrt,2,5,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.7857142857142857,0.7482465854558877,0.02740475355070139,1508
0.17956948280334473,0.027781686970708624,0.06222271919250488,0.01919506810907783,False,log_loss,30,sqrt,2,5,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.7209302325581395,0.7380952380952381,0.7857142857142857,0.7482465854558877,0.02740475355070139,1508
0.259703795115153,0.05416800855389586,0.07801961898803711,0.00864706700123134,False,log_loss,30,sqrt,2,5,50,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7209302325581395,0.7380952380952381,0.7619047619047619,0.7403100775193798,0.01680093547098601,1691
0.46855966250101727,0.04126768978099251,0.07777738571166992,0.0015855987884594678,False,log_loss,30,sqrt,2,5,100,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.7928290367126465,0.014404745753647953,0.1070261796315511,0.008136296210607328,False,log_loss,30,sqrt,2,5,200,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.10342860221862793,0.021926251796439977,0.045411268870035805,0.0016132894877446246,False,log_loss,30,sqrt,2,10,10,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.7441860465116279,0.7619047619047619,0.7142857142857143,0.7401255075673681,0.019651283358000957,1721
0.11683098475138347,0.010453639288042379,0.06542444229125977,0.016782916700827297,False,log_loss,30,sqrt,2,10,20,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.6904761904761905,0.716500553709856,0.01969111415606,1887
0.16720167795817056,0.01600417041491489,0.08307488759358723,0.016216709191464704,False,log_loss,30,sqrt,2,10,30,"{'bootstrap': False, 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.7441860465116279,0.7380952380952381,0.7619047619047619,0.748062015503876,0.010099198243118796,1579
